""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CaT2T03g00930"	84.2473530463246	1.04432495617902	0.231738046592807	4.50648899278084	6.59091027245382e-06	9.27808979651305e-05
"CaT2T03g02307"	1837.75057482678	1.0313043907243	0.0554530947140021	18.5977788262896	3.34899206320076e-77	4.67869413920342e-75
"CaT2T05g01264"	1528.44374259344	1.32147438365551	0.0710931703197555	18.5879231114876	4.02462733085062e-77	5.53866810509076e-75
"CaT2T07g03387"	203.643560929341	3.13157910419919	0.198557253766478	15.7716680946959	4.87451635812554e-56	4.70633278325618e-54
"CaT2T12g02579"	325.789827408628	1.2642416983136	0.128623496579117	9.82901049915056	8.44443776039873e-23	3.65549006430781e-21
"CaT2T06g00518"	91.4053887475624	1.82383425549951	0.246388527106127	7.40226940320937	1.33876545327725e-13	3.64132355809523e-12
"CaT2T01g00719"	337.182188010642	1.25153847268044	0.144604057813722	8.65493328197373	4.93200080457367e-18	1.69684751561834e-16
"CaT2T07g02674"	621.044795830061	1.23508654297526	0.104787980391538	11.7865287446174	4.58033134395533e-32	2.59895047119632e-30
"CaT2T02g00890"	73.4033090113582	2.38860789553642	0.314422875890022	7.59680061056343	3.03541676151153e-14	8.66503413297741e-13
"CaT2T12g00018"	60.6811978661304	2.27150472100029	0.340067344343091	6.67957320450208	2.39639113860149e-11	5.71692742392627e-10
"CaT2T12g00017"	195.061970757662	2.45535295052133	0.417021198992434	5.88783725252748	3.91282139600396e-09	7.96427586795905e-08
"CaT2T01g02112"	12.0008208579086	2.12412928319901	0.671944181564031	3.16116924809862	0.00157137165078035	0.0133722494748686
"CaT2T02g03601"	103.889329050455	1.2339320049311	0.254033215893394	4.85736481582363	1.1895829951713e-06	1.87496581315845e-05
"CaT2T06g01956"	117.048672078913	1.19954200223051	0.201918381026264	5.94072712020447	2.83760620148873e-09	5.82072257637972e-08
"CaT2T11g02140"	36.3068788571144	1.38544857454388	0.368476955048728	3.75993275986734	0.000169959032430775	0.0018393277682253
"CaT2T03g02509"	63.6337378817468	2.19659283302342	0.310136992426101	7.08265342950607	1.4142004534971e-12	3.60210919377625e-11
"CaT2T04g00494"	79.1005171231983	1.42347240153439	0.2665990807809	5.33937475464983	9.3267675258841e-08	1.66823394708854e-06
"CaT2T04g00479"	177.734567584909	1.35444482564809	0.180760024325218	7.49305511937314	6.72886252488199e-14	1.8744252843104e-12
"CaT2T03g04598"	90.0515669184092	1.87264090542843	0.254446320063802	7.35966983118036	1.84365662024668e-13	4.98517180849986e-12
"CaT2T02g03523"	1287.99473223667	1.76146905015138	0.0782691967641974	22.5052654553001	3.68598732772632e-112	8.94385425139489e-110
"CaT2T02g03521"	39.5537283423522	1.03235571534721	0.383413827939499	2.69253647135051	0.00709107793649612	0.046491264956581
"CaT2T09g02594"	105.89943481026	1.14854748087095	0.237060607029679	4.84495292263872	1.26641703713905e-06	1.98757417718137e-05
"CaT2T09g02593"	94.8944988836252	2.18044534546452	0.251077956612185	8.68433603206529	3.80961047694202e-18	1.31806804512735e-16
"CaT2T09g02592"	28.7814337173504	1.77155957742477	0.422507359386431	4.19296738404141	2.75329041952307e-05	0.000347540187709134
"CaT2T12g00220"	57.3315195271752	3.06585013109536	0.39553367044613	7.75117356668354	9.10471373422267e-15	2.68210904109905e-13
"CaT2T05g01934"	25.988259576665	2.79472913706951	0.504911862677325	5.53508313758028	3.1108076126924e-08	5.84774752147406e-07
"CaT2T07g00890"	27.1050796763449	1.64794612402629	0.467722307554764	3.52334301231363	0.000426139463249804	0.00423179205266001
"CaT2T06g01733"	62.9433123059881	2.21026364581341	0.323094627138164	6.84091736650342	7.8687638694621e-12	1.92772948607419e-10
"CaT2T06g01732"	165.733309560304	2.03996888339756	0.185549015405018	10.9942317879979	4.07367512147294e-28	2.11859832750163e-26
"CaT2T06g01734"	205.373989535725	1.4867515504016	0.161233072412937	9.22113266311672	2.93978199087942e-20	1.13415313166961e-18
"CaT2T02g04190"	37.5008595243659	2.53056179055815	0.410404267079983	6.16602212390002	7.00292908516502e-10	1.51042123110559e-08
"CaT2T04g00629"	192.61253759463	1.69003194364216	0.165631704465873	10.2035534144393	1.91148248737859e-24	8.76856929098223e-23
"CaT2T09g01635"	36.5993589579461	1.49389623917845	0.362751364766942	4.11823740522172	3.81781280596219e-05	0.000469361906364992
"CaT2T09g01630"	41.1335896752404	1.79919461149329	0.354925579179945	5.06921652604	3.99456591610238e-07	6.64236159232137e-06
"CaT2T02g00750"	64.1724183453092	2.3381190543328	0.308417772666474	7.58101270921653	3.4286800687629e-14	9.74241743421521e-13
"CaT2T10g01155"	57.2649222221949	1.23964925141955	0.306035623369254	4.05066978076542	5.10712379704413e-05	0.000614354011358713
"CaT2T06g01248"	105.609089987571	1.01177787175351	0.206913093397965	4.88986876150707	1.00903227954695e-06	1.60271871379202e-05
"CaT2T06g01866"	343.737372394317	1.73519686593375	0.122644701072445	14.1481600979139	1.9170764291973e-45	1.50437474173733e-43
"CaT2T12g02031"	572.969646504708	1.60452100497055	0.101946897237909	15.7387919440663	8.19941167685518e-56	7.83447413123763e-54
"CaT2T12g02032"	57.9543436878087	1.07624704400694	0.296063494171732	3.63518996834735	0.000277775870568703	0.00287051792270672
"CaT2T05g00424"	96.7722776016142	2.19755932056701	0.241909048133736	9.08423780557444	1.04427769935801e-19	3.8982844238585e-18
"CaT2T02g03105"	115.172636314982	3.22581420064728	0.458216400867086	7.0399361405289	1.9232795708699e-12	4.87856926635652e-11
"CaT2T02g03106"	324.256287432367	1.43765182670291	0.129082988733823	11.137422837857	8.24713887570655e-29	4.38286708953615e-27
"CaT2T03g01041"	1062.84552585157	1.55126932831105	0.0865697268177038	17.9193048809969	8.33632623072542e-72	1.06020822083315e-69
"CaT2T08g00183"	170.147037307797	1.91325374533831	0.191851938103318	9.97255364867866	2.00993402101111e-23	8.8040839148375e-22
"CaT2T08g00182"	184.047178046558	2.72616666210326	0.211139841356712	12.9116638744533	3.86850487398602e-38	2.53875794950805e-36
"CaT2T08g00181"	159.078705847912	1.57559048647577	0.17885791933677	8.80917374147186	1.26071656136656e-18	4.46235587488689e-17
"CaT2T07g01505"	177.565342970442	1.67625736335476	0.181331195544263	9.24417532418234	2.37061667280396e-20	9.22289916944679e-19
"CaT2T10g01057"	135.334747736808	1.64471012902528	0.214399075709494	7.67125568793881	1.70320640611569e-14	4.95407402763083e-13
"CaT2T01g03450"	75.6976075389348	2.38125755650213	0.281554455163524	8.4575381878405	2.73081128968619e-17	9.10649023383419e-16
"CaT2T04g02170"	49.996422503418	1.25711180806869	0.322791599831585	3.89449975998318	9.84015893039988e-05	0.00112152268748767
"CaT2T05g01448"	566.539380200513	1.08017348369422	0.0999585307576891	10.8062160928784	3.21666144969299e-27	1.62516311763804e-25
"CaT2T07g02089"	1396.18257420355	2.02459406947499	0.0678685903486548	29.8310906278477	1.54441625215603e-195	9.18728390516433e-193
"CaT2T06g02345"	213.294247868754	1.96165172339363	0.160506915714228	12.2216025064379	2.38339618659446e-34	1.44105603531109e-32
"CaT2T06g02347"	27.0028127993567	1.64140812756681	0.43166527693334	3.80250211281247	0.000143242044580513	0.00157233722863646
"CaT2T12g02401"	23.8409051454258	3.416867643388	0.590442346456803	5.78696237472184	7.16706238706709e-09	1.42422195560242e-07
"CaT2T12g02402"	18.5481005606679	2.58224948632366	0.571678334273819	4.51696230469149	6.27330675611347e-06	8.87899281104677e-05
"CaT2T03g01206"	591.484567162102	2.63808321485985	0.110267729624336	23.9243450812615	1.70941374970213e-126	4.77625741791774e-124
"CaT2T04g02757"	428.235810224073	1.42835383932979	0.109524579691998	13.0413998697513	7.11387752688246e-39	4.77043692629961e-37
"CaT2T01g03338"	470.129721848559	1.15307340537193	0.109133332164167	10.5657307671811	4.29609469697857e-26	2.08484953439426e-24
"CaT2T01g03339"	153.939488848558	1.47866136049658	0.186005421704838	7.94956053938572	1.87174296937985e-15	5.68645998325104e-14
"CaT2T06g00302"	53.1648721812839	1.04249809082761	0.293088294422808	3.55694209105366	0.000375196822695123	0.00378087683460151
"CaT2T04g02657"	24.1609643716756	1.55766988528968	0.4783358191342	3.25643579882665	0.00112820441467929	0.0100362844240718
"CaT2T07g00173"	29.4809065681235	1.43613547888785	0.398311916483585	3.60555489167003	0.000311486638900057	0.00319118061553109
"CaT2T03g01736"	17.2489942599845	1.89035296988654	0.551183576809945	3.42962499141798	0.000604415977300207	0.00579617006624707
"CaT2T03g01737"	508.59344678466	1.95184951840103	0.121879675474995	16.0145611710418	1.01117595270326e-57	1.02456570020883e-55
"CaT2T10g00987"	12.0953988115465	1.97596290045653	0.665068187422109	2.97106813681109	0.00296765931081618	0.0227364376197595
"CaT2T07g02313"	70.2119562960697	1.08913334993391	0.265783638049272	4.09781940652044	4.1706045683605e-05	0.000510691360193466
"CaT2T08g00689"	388.82577202357	1.74183997731693	0.1150759914117	15.136432508196	9.31304685693066e-52	8.25682197541627e-50
"CaT2T01g04120"	349.805930620655	1.14413775504756	0.1214985824612	9.41688151310681	4.64684096449955e-21	1.87101297437415e-19
"CaT2T04g01201"	98.6422047897719	1.84269173915888	0.256617567029054	7.18069211119227	6.93593920447785e-13	1.79642773693506e-11
"CaT2T01g05400"	411.106655207784	1.51741333254459	0.11456618050658	13.24486271459	4.83164548140809e-40	3.30001386380172e-38
"CaT2T04g00630"	74.4946634041784	1.64976938007622	0.262547089044693	6.28370851902832	3.30590281637979e-10	7.27495869174938e-09
"CaT2T04g00400"	112.972421187364	1.00794629744122	0.220734702940259	4.56632456978918	4.96350053076537e-06	7.13977482744495e-05
"CaT2T10g00161"	214.895466577983	1.84671412980677	0.16193612652714	11.4039663008567	3.99494454166669e-30	2.17960864771821e-28
"CaT2T01g03612"	212.293019138563	1.50930552082144	0.170136933033515	8.87112218323652	7.24124497010018e-19	2.61834899007093e-17
"CaT2T03g00841"	452.522730182646	2.80670087220552	0.12657857450693	22.1735857204795	6.17869157782195e-109	1.44229432134955e-106
"CaT2T02g02680"	327.251726878166	6.10300455494839	0.318494877493648	19.1620179356577	7.68357829634305e-82	1.14268441421663e-79
"CaT2T03g02147"	979.284286743188	1.4567445869368	0.0798073818359703	18.2532561954091	1.94936173027966e-74	2.64324850500641e-72
"CaT2T02g03225"	1848.66196723874	2.48656897596923	0.0623523639990709	39.8793055545782	0	0
"CaT2T02g03228"	19.6672479958033	1.44349016049494	0.510016818126457	2.8302795303841	0.00465073516802172	0.0331648133153474
"CaT2T09g01541"	1094.86674632255	1.2518156841407	0.0758788043983494	16.4975673255064	3.81973683866011e-61	4.07166283478215e-59
"CaT2T10g02973"	52.0351959315576	2.33616879073589	0.348081478598685	6.71155730589544	1.92558141511069e-11	4.60566107341846e-10
"CaT2T11g03484"	37.5683132327643	1.19056042567288	0.350771254985584	3.39412197764554	0.000688490193052544	0.00650432768959117
"CaT2T03g01122"	387.750484757871	2.85187925501984	0.138917425369849	20.5293126289023	1.17829821422174e-93	2.15138587806566e-91
"CaT2T02g03982"	702.108689837438	3.6082817158355	0.117619367395246	30.6776153939879	1.13213096301423e-206	7.7324544773872e-204
"CaT2T03g02064"	161.576695337513	1.51620296074327	0.173555809153817	8.73611184860719	2.4127109410264e-18	8.44265701394078e-17
"CaT2T01g00968"	49.4066663483145	3.47955574621203	0.423043032845389	8.22506335303178	1.95087712198049e-16	6.22424308069935e-15
"CaT2T11g03389"	91.0859662459317	1.7970681429413	0.24276188087249	7.40259606031478	1.33547519634794e-13	3.63773974827953e-12
"CaT2T04g01193"	30.2106433377511	1.64102226349261	0.425514458883806	3.85656052157965	0.000114993636602133	0.00129700162237305
"CaT2T04g01191"	199.841886835469	1.07370715763903	0.16132042371814	6.65574223580653	2.81873886776119e-11	6.66414916158771e-10
"CaT2T04g01197"	60.0903803730686	1.2981301521726	0.285324492815239	4.54966252411147	5.37320200280032e-06	7.68713872254777e-05
"CaT2T03g02649"	17.3474083373651	1.58911979387645	0.576052762864737	2.75863583393591	0.0058043177051098	0.0394826347472998
"CaT2T05g01768"	51.415605663473	1.27276769512228	0.307004584810883	4.14576119736554	3.38686668002693e-05	0.000419175895613266
"CaT2T07g02392"	75.5380786157587	3.50016647336806	0.344882075631875	10.1488790536743	3.35191195835402e-24	1.52247804000016e-22
"CaT2T02g00848"	49.8018718330508	2.78760957621209	0.384427120463335	7.25133433055477	4.12685592382267e-13	1.08101349561383e-11
"CaT2T02g00847"	78.1907013168871	1.72647945588998	0.276544610805961	6.24304140608031	4.29143237382704e-10	9.38769921776329e-09
"CaT2T12g02669"	1409.92366724373	1.0279065916046	0.0723075597826692	14.2157555128968	7.31576095836509e-46	5.81508395832804e-44
"CaT2T06g03412"	158.634020551293	2.64757520258068	0.203366101537049	13.0187636118813	9.57080283435569e-39	6.39475271986787e-37
"CaT2T06g03411"	137.392967196943	2.57200148750235	0.211089717145212	12.1843997058986	3.76414702968031e-34	2.25372192773814e-32
"CaT2T12g00926"	24.847732140581	2.10484598789126	0.476769389045724	4.41480941573076	1.01099018362044e-05	0.000137795047865074
"CaT2T12g00927"	304.203647331906	1.56317738235904	0.138462656781045	11.2895232454693	1.47836372630693e-29	7.9714928294813e-28
"CaT2T07g00457"	89.5067059922007	1.01815398002118	0.258071313989582	3.94524274814317	7.97191769832644e-05	0.000925756513065729
"CaT2T03g00351"	190.074945134345	2.05305767785229	0.167885751115354	12.228897712955	2.17875086169408e-34	1.32601797493401e-32
"CaT2T08g00398"	20.211277016681	2.26943121484073	0.549841640915716	4.12742696435502	3.66844888464907e-05	0.000452204985841
"CaT2T03g00944"	70.1756703857629	1.84877073667058	0.273266872266246	6.76544039655604	1.32904301825004e-11	3.22061528246373e-10
"CaT2T08g02507"	95.6523057963505	1.00936106912836	0.238905186472433	4.22494414638766	2.39000047158588e-05	0.000305433116399967
"CaT2T07g01654"	400.490763663682	1.01586581449926	0.11002041212431	9.23343036882513	2.62100515193078e-20	1.0154192438394e-18
"CaT2T07g01653"	468.280951280543	1.51466944917333	0.11350386790459	13.3446505139943	1.27266022192109e-40	8.82298013249883e-39
"CaT2T03g01078"	165.650733381427	1.40192936783697	0.173819748135545	8.06542054556274	7.298419029694e-16	2.26582736240046e-14
"CaT2T03g00218"	925.236833783109	1.36653367913598	0.0801671978113001	17.0460452210463	3.7399797931237e-65	4.25734366450582e-63
"CaT2T10g00754"	2266.55585697195	1.59178032167078	0.133441868991925	11.9286422896782	8.3931212700358e-33	4.83679841689782e-31
"CaT2T05g00651"	330.958649016066	3.11129536768633	0.151732394370684	20.5051490856027	1.93675209438063e-93	3.5015338600464e-91
"CaT2T08g01981"	25.5065635913706	1.30285128045322	0.433880096847963	3.00279107043197	0.00267516017786324	0.0208330358276926
"CaT2T02g03075"	23.9938499787214	1.61556842161066	0.452053143567882	3.57384622714842	0.000351775567701275	0.00356433694724132
"CaT2T10g01166"	165.409448532102	3.32891771155711	0.41943723237265	7.93662902247915	2.07750242522463e-15	6.29084108761369e-14
"CaT2T09g02170"	164.415585010926	1.25711076957092	0.174491600079322	7.20441997780669	5.82914433809361e-13	1.51615304286014e-11
"CaT2T01g02146"	32.6641709654692	1.05545572315743	0.379674910038012	2.77989325934591	0.00543767688271766	0.0374584233822176
"CaT2T02g00510"	96.9602098184052	1.72345790648403	0.236979064160573	7.27261672919867	3.52589668160924e-13	9.32870311414003e-12
"CaT2T07g02768"	192.749981166672	2.87075986608265	0.198522620720896	14.4606184205006	2.14858646478055e-47	1.76098146653414e-45
"CaT2T06g03515"	1521.06043661297	1.66082693365763	0.0637687354022464	26.0445330016554	1.55156041608527e-149	5.6102599280448e-147
"CaT2T12g02394"	202.97139097305	3.72601826278486	0.215990313343781	17.2508581755439	1.10249574061145e-66	1.2949760479373e-64
"CaT2T03g04191"	490.04992644618	1.16502681409312	0.0983012492739151	11.8515972350137	2.11127809951632e-32	1.20538945613562e-30
"CaT2T02g01856"	353.283367961238	3.4967832225242	0.156740278437962	22.3094105572119	2.99415296352041e-110	7.17080192211428e-108
"CaT2T12g02087"	735.030129866054	1.82561042029589	0.0929041145593598	19.6504797333755	5.72690272627442e-86	9.18346201523709e-84
"CaT2T03g04431"	269.922117047783	2.02905053756043	0.147299344202988	13.7750140609198	3.60312927373336e-43	2.65781227747668e-41
"CaT2T04g01315"	651.030052637834	3.15144465220692	0.113768766072557	27.7004380112294	6.897845405186e-169	3.34745176623776e-166
"CaT2T04g01314"	907.815210733959	3.42156565078155	0.10042897060857	34.0695083305929	2.08727804267149e-254	2.02586812552131e-251
"CaT2T04g01313"	701.090970311801	3.13611542834249	0.106330671183162	29.4939869507673	3.43836337225208e-191	1.98146434211564e-188
"CaT2T07g00176"	221.173045229606	1.34255414679394	0.146055499887635	9.19208210458903	3.85309804214356e-20	1.4680781197349e-18
"CaT2T03g02239"	15.6175278877634	3.09686966739886	0.678853916663833	4.56190881628577	5.06906619950236e-06	7.26329835159464e-05
"CaT2T10g00359"	34.7873332418916	2.83327843183678	0.454400059045577	6.23520700632787	4.51181062658922e-10	9.83478720625672e-09
"CaT2T03g04840"	25.6077148167077	1.24180374391572	0.44606014599466	2.78393789507164	0.00537033159916348	0.0371471436684822
"CaT2T11g00082"	76.4713143857963	1.73528139063173	0.264283432485728	6.56598627583453	5.16895769018813e-11	1.20354480763585e-09
"CaT2T04g01920"	227.220545411991	3.42308141534301	0.19486176822775	17.5667163778489	4.43087556629039e-69	5.4473184211974e-67
"CaT2T11g01923"	259.39228350145	1.01779185066483	0.155526721397339	6.54416065304028	5.98304538808547e-11	1.38784075473816e-09
"CaT2T03g00815"	109.228190263973	1.1726779074036	0.233781691288997	5.016123807377	5.27243603054177e-07	8.611956850241e-06
"CaT2T02g03278"	1180.15295227675	1.56259964570364	0.0706107157432819	22.1297805758656	1.63370207501912e-108	3.76588749567845e-106
"CaT2T06g03041"	14.8829782616157	1.81709807285239	0.644704567053093	2.81849728652961	0.00482490188470943	0.0341558601366321
"CaT2T09g02573"	609.630065419754	2.08354843561551	0.100124867572637	20.8095000385789	3.5502780836017e-96	6.6131998120908e-94
"CaT2T09g02572"	204.662047311482	1.51924094910215	0.16424409295602	9.24989703896965	2.24709022853977e-20	8.77936247976735e-19
"CaT2T03g00045"	180.695565916993	1.96216329010068	0.18262610973687	10.7441553287632	6.31371773855791e-27	3.14679104910125e-25
"CaT2T06g00767"	25.9841924222002	1.280980462575	0.436271926049167	2.93619732577208	0.00332262891796009	0.0249707587145953
"CaT2T01g00241"	131.534238583405	2.35928332383346	0.215772088050067	10.9341451211522	7.91484244728073e-28	4.07702820028782e-26
"CaT2T01g00240"	361.308869085789	1.59691639062563	0.130710742532376	12.2171778668466	2.51670433445044e-34	1.51668446508499e-32
"CaT2T05g01733"	30.7622693651464	2.49168201148141	0.463807160619479	5.37223704815903	7.77657839614731e-08	1.40046759964211e-06
"CaT2T10g02920"	57.9341766582545	1.24549618514315	0.285113127934273	4.36842804877883	1.25144032148158e-05	0.000168083109748301
"CaT2T02g03897"	2792.26463293274	1.44685317604634	0.0536684610708418	26.9590956620968	4.46251326064474e-160	1.95936207237023e-157
"CaT2T02g03895"	199.056263857888	1.29666293944577	0.161385365178663	8.03457573746104	9.39032605276469e-16	2.90548662313815e-14
"CaT2T05g01505"	566.033127654084	3.16574200437139	0.126702843864133	24.9855639212495	8.77455055680632e-138	2.69685811363442e-135
"CaT2T07g00069"	1259.38528538622	1.71049292298866	0.0741486135053872	23.0684410958592	9.60636995494968e-118	2.42672696355106e-115
"CaT2T01g04210"	27.3799949896329	1.66400968972312	0.441752688997847	3.76683545152395	0.000165329890485498	0.00179344030026063
"CaT2T01g00280"	607.524243915503	3.55756103168368	0.129639036789113	27.4420507880729	8.64393824768125e-166	4.08725295449974e-163
"CaT2T10g01082"	89.7269250133387	1.69981844877343	0.268871235493115	6.32205392166972	2.5810927361344e-10	5.72090518594404e-09
"CaT2T10g01084"	337.898883249085	2.39994244107755	0.153823558669639	15.6019172994938	7.06403539193739e-55	6.61258257171154e-53
"CaT2T02g00878"	31.0915306431988	1.96936905977398	0.40790057148414	4.82806153619364	1.37868495197974e-06	2.14551301261252e-05
"CaT2T06g02736"	117.737808755777	2.12340729691391	0.220424002665988	9.63328526490621	5.7849746977726e-22	2.38126603575055e-20
"CaT2T03g02063"	197.658295097295	1.71145040958288	0.166131792833497	10.3017633193073	6.91813836939967e-25	3.19742831253382e-23
"CaT2T03g04601"	184.621848449544	1.05011710229967	0.168503014076851	6.23203749827724	4.6040722817557e-10	1.00240492264294e-08
"CaT2T10g00118"	13.7603680993517	2.06235847540851	0.624125427774966	3.3043974554296	0.000951807887229191	0.00860578573351946
"CaT2T01g04610"	274.828592915197	2.27335451728161	0.153736287497668	14.7873644816361	1.76739894584336e-49	1.51593506792081e-47
"CaT2T04g01455"	3870.27234261328	1.22931237975705	0.050681329499587	24.2557247786302	5.75364329713589e-130	1.63235286219204e-127
"CaT2T02g02187"	155.043755812765	2.16107213985237	0.201652494796818	10.7168133081112	8.48774559329859e-27	4.20759452919407e-25
"CaT2T03g00798"	339.988672714271	1.99425478730488	0.128646876147212	15.5017739025613	3.37445285554231e-54	3.14284268227554e-52
"CaT2T08g00866"	69.5585698240326	1.10706229328265	0.278750042661733	3.97152331426217	7.14145100637082e-05	0.000834572230725502
"CaT2T01g00532"	31.5198893695975	1.82591489096526	0.426085054879627	4.28532958397496	1.82468474533773e-05	0.000237299093009683
"CaT2T05g01953"	317.843261737719	1.6580329180237	0.136713879351855	12.1277585412999	7.52818691786799e-34	4.46390015924127e-32
"CaT2T09g01510"	112.995107217279	1.8737923628519	0.216673425949201	8.64800265488584	5.24086120902056e-18	1.7997527291536e-16
"CaT2T09g01511"	4258.43293647903	2.15506264467763	0.0441482757804543	48.8141973062452	0	0
"CaT2T01g05041"	34.5410666708841	1.78342503742292	0.407321799355713	4.37841785105505	1.1954398485362e-05	0.000160678616959593
"CaT2T02g02398"	71.5167967855043	1.33150549541577	0.305794938677352	4.35424307928347	1.33527478323743e-05	0.000178692324221201
"CaT2T03g01638"	60.1582419850197	3.24745717557925	0.384254544137319	8.45131755792254	2.88033645445159e-17	9.58777699576566e-16
"CaT2T01g00047"	74.769970442136	2.88082078541122	0.316466465065085	9.10308390754372	8.78025432992808e-20	3.29098922963829e-18
"CaT2T12g02053"	1010.45437466731	3.59663943074266	0.0976200756440711	36.843235441204	3.75307314348556e-297	6.92104218390173e-294
"CaT2T11g00467"	4018.95171294812	1.02691083112862	0.0432741339107751	23.7303612649062	1.75279915891184e-124	4.68454627383959e-122
"CaT2T11g01597"	580.458673963376	1.79585117540092	0.0994850011365489	18.0514766536115	7.68094518922943e-73	1.01174507310414e-70
"CaT2T09g02122"	340.381979256024	3.79507798713326	0.172078846384014	22.0542970090821	8.68708514492297e-108	1.95364069704298e-105
"CaT2T02g03665"	3032.76449675955	1.07884843314624	0.0490664220268738	21.9875097588195	3.7923598300883e-107	8.32558424126886e-105
"CaT2T03g02081"	105.479121542202	2.96136096432949	0.268013639789028	11.0492919937231	2.20950508198978e-28	1.15754213684584e-26
"CaT2T02g00507"	63.5884599775112	1.69433646370727	0.312862037665764	5.41560259706983	6.10826341614352e-08	1.11416899759745e-06
"CaT2T06g01693"	1651.3309152729	1.86503671669311	0.0715380614386272	26.0705515244235	7.86853502207423e-150	2.90207308684142e-147
"CaT2T02g00348"	703.112407531885	2.59950210576275	0.0989859065353975	26.2613355451078	5.30541487943334e-152	2.03827407899229e-149
"CaT2T10g02813"	34.7715489591379	1.24094617664338	0.378006846740815	3.28286693043486	0.00102757158938177	0.00922114242325511
"CaT2T03g00717"	93.5804762333994	1.96729346304211	0.251554565036988	7.82054367708589	5.25956787737021e-15	1.56186298271472e-13
"CaT2T07g02777"	41.4699962428044	2.0423960104841	0.374123332263545	5.4591516603016	4.78414974218425e-08	8.78730133422507e-07
"CaT2T03g04994"	21.096818086319	1.65418365336308	0.478770304216979	3.45506736485771	0.000550155345171281	0.00532288285430409
"CaT2T04g02738"	925.289560264465	1.03407612735004	0.077978820312694	13.2609870629411	3.8973199451963e-40	2.67176494830353e-38
"CaT2T04g00608"	26.8628340168849	3.07100871264588	0.513234944646614	5.98363136547613	2.18216885759113e-09	4.51642827192346e-08
"CaT2T11g01422"	255.762558996367	1.44267323380615	0.147299671981973	9.79413745050777	1.19311362235672e-22	5.10492072154995e-21
"CaT2T03g00997"	46.15236558408	2.09428118706471	0.349003745615566	6.00074129110237	1.96418729808075e-09	4.10210395967238e-08
"CaT2T09g02298"	199.829819158236	2.51137412115756	0.179560647701692	13.9862166532712	1.89213141238354e-44	1.43801035834805e-42
"CaT2T01g00173"	125.240071245459	1.10258933203522	0.189634805350738	5.81427723669149	6.08964187867695e-09	1.22064223787697e-07
"CaT2T11g02199"	140.611360987714	1.720992395735	0.208352484643185	8.26000418801002	1.45667356641536e-16	4.70446886834776e-15
"CaT2T12g00896"	114.332820141647	1.18834138430582	0.208106457100099	5.71025714850464	1.12805598700326e-08	2.20833125863345e-07
"CaT2T03g00756"	297.698314307384	1.5909289993787	0.129749937816261	12.2615010546796	1.45774268857298e-34	8.9014016291306e-33
"CaT2T11g00176"	50.0814374179553	1.75065861746869	0.324616882848325	5.39299928613594	6.92912280243005e-08	1.25520583103745e-06
"CaT2T04g01140"	2518.5684679047	2.84257069720733	0.0598640578082479	47.4837623990081	0	0
"CaT2T04g00813"	53.1733684311265	1.45689355577459	0.333946412080762	4.36265671098828	1.28492483152055e-05	0.000172370501873345
"CaT2T02g03915"	53.4844458653862	1.1102577769237	0.289049425123072	3.84106550791779	0.000122501414761366	0.00137161420134448
"CaT2T11g01337"	28.9436241827241	1.18564422392997	0.415677606092629	2.8523168112784	0.00434018203791879	0.031301250278162
"CaT2T02g02747"	411.815266456467	1.21504221433101	0.129659983716763	9.37098848466012	7.18563738356306e-21	2.85582627134238e-19
"CaT2T01g03478"	53.0246272417846	1.26001977843171	0.337569171704372	3.73262692226878	0.000189493158905273	0.00203520287907522
"CaT2T06g00474"	409.881205048652	3.71978741667094	0.156561838229601	23.7592216515483	8.82248955874847e-125	2.42829149183404e-122
"CaT2T07g02717"	793.746151881404	1.2345012967671	0.0808324027475192	15.2723568124416	1.16871563762899e-52	1.06168891987765e-50
"CaT2T07g02719"	1297.0192336112	3.07878829133479	0.0897877642937744	34.2896196998666	1.1206138219947e-257	1.17246077524211e-254
"CaT2T01g02237"	55.7588433477594	1.85751162729294	0.320406639186796	5.79735685879473	6.73682385247708e-09	1.34890085410999e-07
"CaT2T03g02213"	712.506033982669	1.47349208302692	0.0951535217073142	15.4854182650147	4.35222782406273e-54	4.03313735193672e-52
"CaT2T03g02215"	487.9262918431	1.2767819664717	0.103023039840859	12.3931692216028	2.84570739612003e-35	1.76138520959821e-33
"CaT2T01g03721"	408.793702855127	2.19388067313722	0.126141340823834	17.3922415824098	9.44663046214488e-68	1.13120332696373e-65
"CaT2T03g04148"	254.295182582537	1.86728173003246	0.160375182935355	11.6432087300261	2.48487772328178e-31	1.39706189314144e-29
"CaT2T08g02454"	53.0944131061146	2.88060996859779	0.370590029760964	7.77303687974505	7.66264195264013e-15	2.26090848397819e-13
"CaT2T01g05747"	6603.34229740685	1.51009212306079	0.0381427350510944	39.5905569183209	0	0
"CaT2T02g00985"	52.7493225880076	1.54285376988353	0.366260752289937	4.21244635205189	2.52619725832004e-05	0.000320175970039037
"CaT2T10g00321"	248.059728700281	1.32441901069482	0.142885732487595	9.26907807824546	1.87761766555292e-20	7.36705263201308e-19
"CaT2T01g00983"	43.1706416963161	2.19947624588117	0.365498854333833	6.0177377296845	1.76871451748513e-09	3.71067854572733e-08
"CaT2T02g00599"	333.217722480538	1.04871551473179	0.126640698558338	8.28103071658824	1.22113683483026e-16	3.95069901247451e-15
