""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"CaT2T06g03110"	772.043256886384	-1.83979716211445	0.0855694860086568	-21.5006218680374	1.53615768211899e-102	2.24849874444131e-101
"CaT2T03g01603"	53.0834399145488	-1.06113747940824	0.310746623494462	-3.41479970876386	0.000638289285801015	0.00126452237893984
"CaT2T03g01606"	1187.73617701716	-2.13498350443453	0.0787106354451263	-27.124460276057	5.06842728819358e-162	1.07924574100688e-160
"CaT2T03g00558"	256.392684110091	-2.4697030190697	0.159062052573354	-15.5266638341081	2.2898677855477e-54	2.00623022452162e-53
"CaT2T03g00552"	130.383226905921	-2.70140774092125	0.221070172817366	-12.2196843947509	2.44030228894995e-34	1.54454305219574e-33
"CaT2T07g02487"	5479.15190206024	-1.0026067513036	0.045372997370963	-22.0969918100502	3.37837912555533e-108	5.12904456985674e-107
"CaT2T04g02486"	161.536843045315	-2.99999292909481	0.211008563270921	-14.2173989651928	7.145996752693e-46	5.50187795283893e-45
"CaT2T11g01839"	111.821598082283	-1.05727915992804	0.211625714223269	-4.99598625719266	5.85358292131637e-07	1.52012612508152e-06
"CaT2T11g01830"	184.164721528648	-1.53839464691815	0.183925178766597	-8.36424168368153	6.05027867228129e-17	2.47443995164267e-16
"CaT2T12g02000"	57.9466887457316	-1.00716261946721	0.283260621240176	-3.55560407605419	0.000377111622055999	0.000765864552206004
"CaT2T12g02003"	115.118703879588	-3.82022092833913	0.265262337988912	-14.4016710299026	5.05074074295033e-47	3.94999345278454e-46
"CaT2T01g03334"	685.882685665119	-2.32076377325997	0.094780860020373	-24.4855741207784	2.10439021294124e-132	3.83195261493416e-131
"CaT2T01g03337"	638.662967455082	-4.36728383424153	0.130344383378171	-33.5057309034225	3.97702699662312e-246	1.27619458956324e-244
"CaT2T05g00263"	81.4079445374382	-1.5666222482575	0.254005063179886	-6.16768118180393	6.92986886144587e-10	2.13490672963812e-09
"CaT2T05g00260"	104.942942412977	-2.99165748084083	0.2628205317907	-11.3828910567127	5.08844000039062e-30	2.94631912325457e-29
"CaT2T11g01308"	295.06199858229	-1.43982393545276	0.142693840088449	-10.0903019679075	6.09816338306156e-24	3.0515754878979e-23
"CaT2T04g01118"	950.490176554433	-2.24275080180283	0.0863553251785338	-25.9711928264539	1.04802655295846e-148	2.10465288616549e-147
"CaT2T06g00609"	10661.6862706099	-1.27881366576276	0.0367813213067363	-34.7680186662722	7.40513581722157e-265	2.5791511940247e-263
"CaT2T08g02044"	159.237093327304	-1.719270588828	0.197345394410942	-8.71198739631022	2.98592888598514e-18	1.27516809451506e-17
"CaT2T11g03308"	294.616717739154	-6.06765621289829	0.281333441498449	-21.5674900949582	3.62855049197801e-103	5.33242948600931e-102
"CaT2T11g03302"	54.1094653455532	-2.83789791320728	0.329447285053271	-8.61411837935894	7.04818388435538e-18	2.97743188026106e-17
"CaT2T11g03307"	49.6286137728362	-3.24934852134557	0.36681138538873	-8.85836331907218	8.11977125743602e-19	3.53422815817496e-18
"CaT2T04g01802"	56.6226461689969	-1.61358939432032	0.316937570388775	-5.09119001682567	3.55823215471207e-07	9.36900748812798e-07
"CaT2T01g00231"	70.5484753515479	-2.60056646753709	0.311917972352765	-8.33734089742021	7.59797792188053e-17	3.09569111556309e-16
"CaT2T01g03763"	225.303458255187	-3.8191210355095	0.3886881272407	-9.82566939366395	8.72921485952299e-23	4.24211646138588e-22
"CaT2T01g03761"	312.651892009983	-4.18050866012863	0.177092915375005	-23.6063009707426	3.32062206984252e-123	5.64875051825388e-122
"CaT2T09g02171"	321.775597564769	-1.06336653021115	0.125768818740792	-8.45492977399061	2.79255369412396e-17	1.15262700822229e-16
"CaT2T03g01954"	31.8612632317654	-1.82871142190475	0.405731834477603	-4.50719235344029	6.56910770605987e-06	1.57925307065788e-05
"CaT2T12g00752"	121.160415689191	-3.41679123455564	0.248188233105076	-13.7669348454126	4.02949893728121e-43	2.96201253479362e-42
"CaT2T12g00751"	44.8664376304511	-4.19229676044928	0.472260953700654	-8.87707681017939	6.86404031392334e-19	2.99546980413844e-18
"CaT2T08g02827"	1089.75298509725	-1.5754143329815	0.0756827013904671	-20.8160425571164	3.09734432679931e-96	4.27135650776869e-95
"CaT2T01g02148"	513.284330121823	-1.20199487592094	0.108344298730443	-11.0942143703515	1.33830693968346e-28	7.50982081256189e-28
"CaT2T01g02140"	19.7850255998782	-1.0666257332711	0.481128761111553	-2.21692365845448	0.0266283087581877	0.0419142961372553
"CaT2T02g03651"	636.375992561375	-1.61177372754033	0.0973285177520872	-16.5601384338946	1.35282436647963e-61	1.30005713333684e-60
