Unnamed: 0	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CaT2T06g01951	12.5360746203671	2.41920378322339	0.565210888368162	4.2801790146116	1.86743043448602e-05	0.0001304540855302
CaT2T11g00967	10.784996804346	2.60002726550095	0.585275292966892	4.4424005194561	8.89607671885905e-06	6.7309247530406e-05
CaT2T09g00205	647.126976995422	1.15101471311727	0.220331202657807	5.22402047114903	1.75079411121678e-07	2.01270280648357e-06
CaT2T10g00903	56.366540375534	1.57590444425251	0.298190738850279	5.284887284993	1.25782179071749e-07	1.50572488355468e-06
CaT2T10g00301	293.839435757629	1.13828551215051	0.211463702772154	5.38288839752788	7.32999885574537e-08	9.21599165797808e-07
CaT2T12g01993	292.640537643745	1.58126932660006	0.238229310462596	6.63759351663965	3.1884567477379597e-11	8.26212095059171e-10
CaT2T11g01404	33.8160461437226	1.00704491233901	0.380786119931131	2.64464711193029	0.0081776150904436	0.0249955441831852
CaT2T06g00492	47.6583348622627	2.68389772482458	0.399774737213947	6.7135250804711	1.8997794568485898e-11	5.16424057470421e-10
CaT2T06g00491	75.8722588571675	1.53841236110135	0.331071544182154	4.64676710558645	3.37177463946471e-06	2.80592394768509e-05
CaT2T06g00496	8.65567805641331	1.90614194345273	0.652622870082657	2.92074033999347	0.003492007365286	0.0122205879495009
CaT2T03g04045	6.51105854647467	2.45748900404212	0.840135614091635	2.92510990228546	0.0034433459151802	0.0120734920441783
CaT2T03g04044	8.19138839066211	1.92286123543605	0.652326124448463	2.94769926171793	0.0032014835024343	0.0113787881718806
CaT2T03g04048	16.5901702892268	1.19072624868205	0.469358339463565	2.5369236009377	0.0111831356424767	0.0321474174308761
CaT2T02g03525	84.8454856232738	1.79619766065474	0.269416475462925	6.66699264611942	2.6109817046460097e-11	6.84926044290781e-10
CaT2T08g02686	30.8765328273039	1.04743177829455	0.360271618830412	2.9073391395496	0.0036451776800848	0.0126731306908649
CaT2T09g00990	19.5720619676739	1.48801564077641	0.443940696610989	3.35183427006313	0.0008027806022917	0.0035279730777724
CaT2T07g03063	49.584031476836	1.13327921959549	0.304572196905421	3.72088861396437	0.00019852299212	0.0010523782230931
CaT2T03g05057	650.840119118067	1.27080919087199	0.335154717275301	3.79170909842255	0.0001496141037081	0.0008232327182457
CaT2T02g01100	149.413727537104	1.24509533614627	0.23978186614936	5.19261675680971	2.07358747442317e-07	2.33535041620327e-06
CaT2T09g02593	107.930985201235	2.11252762992149	0.407020282104918	5.19022693168136	2.10037939273653e-07	2.35927197162978e-06
CaT2T12g01572	43.1950896524896	1.17506953580167	0.322701164109583	3.64135511888837	0.0002712067346127	0.0013835993035524
CaT2T10g02150	46.8652240493052	1.87239378459724	0.333718793311084	5.61069326069342	2.01517681895337e-08	2.8609676241466e-07
CaT2T01g00888	18.0476229102282	1.61022539074567	0.496890573650282	3.24060361804925	0.0011927691373377	0.0049456745533267
CaT2T07g02945	131.175617899915	1.88540062277593	0.295269716496856	6.38535046920739	1.7100536958068e-10	3.83154210331123e-09
CaT2T07g02949	29.9124451968682	1.00625750432677	0.368447669368482	2.73107306134272	0.0063128475065558	0.0201609451054811
CaT2T12g02486	64.037943541028	1.06006400534714	0.278999063910984	3.79952531197511	0.0001449735053886	0.0008011561422626
CaT2T11g00957	113.035734922916	2.23433662660281	0.287167864513499	7.78059421930123	7.218468229970501e-15	3.34648187141433e-13
CaT2T11g03438	30.5618135249359	1.16449501524828	0.382543157567633	3.0440879472335	0.0023338690159661	0.0086950602234228
CaT2T10g00766	39.8919966925408	1.0259714150548	0.33189898018686	3.09121593105583	0.0019933861507849	0.0076202938639751
CaT2T09g01632	316.548704299227	1.61118786811062	0.239771928689948	6.71966846541936	1.8213849532196e-11	4.9830121821023e-10
CaT2T08g02311	13.0655804626839	2.02478184969691	0.55625614009063	3.64001707804434	0.0002726199587187	0.0013896968627372
CaT2T08g02312	917.487832960723	1.12843970615408	0.189237269277614	5.96309442881805	2.4750528996511e-09	4.2989713103068e-08
CaT2T03g02964	27.3351792627345	1.54681342177934	0.390400922031574	3.96211518592223	7.4288682608512e-05	0.0004486529675868
CaT2T10g00208	5.06219327562833	2.2355840981061	0.825245503161887	2.70899276583825	0.0067487811249478	0.0213605289379246
CaT2T12g01296	19.6424192710431	1.56770062030065	0.468744017948963	3.34447067113579	0.0008243974567275	0.0036117674143711
CaT2T07g01899	60.862208917971	2.06897449784946	0.381703967938074	5.42036413460895	5.947776097279e-08	7.63627366205538e-07
CaT2T11g00728	149.988157987061	1.2475414887713	0.253314348512146	4.92487494726926	8.44143208240415e-07	8.16538828668972e-06
CaT2T12g02034	78.2292279969225	1.82649031338516	0.286843249316934	6.36755551240834	1.92064546235026e-10	4.24372772954999e-09
CaT2T11g01359	86.5033107520376	1.20091229579045	0.256058801655544	4.68998639385161	2.73223216485063e-06	2.331541356739e-05
CaT2T05g01879	30.2071667186677	1.54824539427983	0.371020825617332	4.17293393626557	3.00702153756139e-05	0.0001997734110597
CaT2T04g01165	304.913043770179	1.56021511284544	0.287487288589047	5.42707512566133	5.72850210787495e-08	7.39197098920018e-07
CaT2T08g02017	8.13866954043486	2.03165417401493	0.688857731949718	2.94930880468541	0.0031848556855726	0.0113323263006881
CaT2T08g02011	22.2282714064939	1.59917669684726	0.487904727877725	3.2776413210901	0.0010467831627779	0.0044204831209856
CaT2T04g03090	158.356341548974	1.02502727965447	0.209378737896174	4.89556528018979	9.80235443311329e-07	9.31918095956461e-06
CaT2T01g05655	66.0900338043393	1.67124955298496	0.305735349619213	5.46632751190357	4.59455083559443e-08	6.07634114138935e-07
CaT2T03g04286	57.4957864275017	1.29318804889792	0.34946131513297	3.70051846341236	0.0002151594231235	0.001127442451871
CaT2T02g03689	22.9002261768637	1.80413584934605	0.431282745116678	4.1831857865261	2.87452291158531e-05	0.0001916699403755
CaT2T07g02814	265.966392616012	1.99899110833213	0.27922221908845	7.15914053995433	8.11844242865478e-13	2.8049328596997198e-11
CaT2T12g00724	17.2572105839644	1.36978467631954	0.469197986974711	2.91941720626642	0.0035068653500222	0.0122634745190307
CaT2T02g00657	129.741503509596	1.73629366795879	0.269637441116667	6.43936413566367	1.19975054350641e-10	2.79627416438085e-09
CaT2T02g00658	114.583162424168	1.70561014317884	0.230505536673171	7.39943242924002	1.36767794459231e-13	5.33227098336615e-12
CaT2T03g01595	431.223638153196	1.05228660005091	0.22408249407816	4.69597861439313	2.65333302555442e-06	2.27029145924788e-05
CaT2T04g02946	12.6089970901142	2.86264983762637	0.5539464940552	5.16773707993016	2.36945308191303e-07	2.62908244920011e-06
CaT2T06g00410	81.1480261010824	1.17039541255335	0.301319398880287	3.88423518997642	0.0001026525050398	0.000593522352269
CaT2T04g02177	96.1723001966165	1.39265021233925	0.272327537641749	5.11387950112965	3.15608730501007e-07	3.40991161454012e-06
CaT2T04g00156	46.5224683415746	2.26420985487836	0.378413783085413	5.98342332146845	2.18495921353394e-09	3.86889514074225e-08
CaT2T03g00148	48.4826271288659	1.2549091069979	0.335280039361458	3.74286852682278	0.0001819314297434	0.0009753758611436
CaT2T08g02609	19.1756600634155	1.39164338198324	0.514140630036624	2.70673683556988	0.006794809672523	0.021476442535073
CaT2T03g04981	36.0692696883827	1.34113837731439	0.343232955396375	3.90737065374624	9.33059620082164e-05	0.0005466717415637
CaT2T07g03365	29.1487154416755	1.54325834448667	0.436222562689236	3.53777744776142	0.0004035100079985	0.0019449334941299
CaT2T02g02174	61.6420995159699	3.78766008652033	0.396168499385226	9.56073007419323	1.16928906773872e-21	1.241316493352e-19
CaT2T12g03756	15.9280543814557	1.24991914343825	0.496241272464992	2.51877305011228	0.0117764534823884	0.0335279154638165
CaT2T06g03565	24.1918037716023	1.87652449293962	0.47325773044312	3.96512169211182	7.33585121567783e-05	0.0004445093495659
CaT2T12g02344	28.1989390023785	2.00218243837708	0.432631251890788	4.62791911038943	3.69358218969696e-06	3.04392238761774e-05
CaT2T03g01206	11.692563960779	1.52235712349195	0.564628712306842	2.69620919076577	0.0070133606786925	0.0220882745288171
CaT2T01g00303	17.5947392178942	1.62245916315936	0.457431985466368	3.54688612669971	0.0003898130427885	0.0018946726963445
CaT2T05g01222	284.177377256127	1.90255900548407	0.262876004997212	7.23747686862578	4.57108676580596e-13	1.6415995824580297e-11
CaT2T07g00384	142.552334465702	1.32004931821137	0.23333902958139	5.65721611416459	1.53847992766714e-08	2.24160921118039e-07
CaT2T05g00686	16.396611108556	3.26930792941517	0.524777263310336	6.22989629693962	4.66744032012862e-10	9.628672595682812e-09
CaT2T03g04167	41.2986656790584	1.40498091423823	0.377686530626551	3.71996563368962	0.0001992498880038	0.0010549156238211
CaT2T04g02035	101.450294883723	1.04258181867944	0.276398505761648	3.77202407736064	0.0001619286260367	0.0008799778573499
CaT2T03g03306	46.7199499424149	1.01557224990582	0.311879132969785	3.25630073495237	0.001128741278569	0.0047104165500741
CaT2T05g02861	275.407331494018	1.80135644151805	0.212093672334676	8.49321161583539	2.01003828643264e-17	1.2686127779074102e-15
CaT2T09g01010	18.0169190396649	1.31847264171571	0.509406808025965	2.58825092429566	0.0096464682326263	0.0285276788442946
CaT2T02g00131	45.0403536179052	1.83179246684769	0.362605706000438	5.0517474946891	4.37786200381028e-07	4.52663119923579e-06
CaT2T02g00132	87.2799523750591	1.02909918437354	0.300138933783513	3.42874272058227	0.0006063840546783	0.0027679163312189
CaT2T09g00656	31.8916504707338	1.47197556423878	0.383888878029204	3.83437929172515	0.0001258817707007	0.0007062059560274
CaT2T11g00108	26.8643232202744	2.50364972638044	0.470946281671599	5.31621083724	1.05950378467362e-07	1.28521539018116e-06
CaT2T01g00683	299.142787947124	5.13987289530426	0.344639315841398	14.9137740793033	2.68157121028651e-50	3.41873513599428e-47
CaT2T03g01297	268.064499115811	3.65448633886202	0.2708851447951	13.4909071578152	1.76910312444574e-41	1.40964348334742e-38
CaT2T03g01296	172.098900231137	1.33709325679542	0.239135608920074	5.59135991010989	2.25298028398297e-08	3.17735018147112e-07
CaT2T12g00838	88.6844968736238	1.56322857878639	0.257739175235149	6.06515706182491	1.3182476477004101e-09	2.44767866272448e-08
CaT2T12g00833	45.3379191198909	1.67660455066291	0.309226211825265	5.42193541991943	5.89571834039526e-08	7.57706785500999e-07
CaT2T07g02290	63.4277387777157	1.31595884747714	0.291621556984417	4.51255682565147	6.40507661621317e-06	4.99744931334772e-05
CaT2T07g02298	5.89609275431348	2.75923109924536	0.80994883228666	3.40667334682791	0.0006575977718304	0.0029634902767995
CaT2T10g03254	470.068465269042	1.06507103325506	0.181218616642709	5.87727162356035	4.1708353345537e-09	6.87002321449938e-08
CaT2T09g00514	16.194116492651	1.94943853491222	0.478700104027355	4.07235870331213	4.65394330129157e-05	0.0002951896674038
CaT2T11g01605	112.291900923203	1.39570572590791	0.265979299646053	5.24742236619623	1.54242011350046e-07	1.80076135778547e-06
CaT2T06g00302	10.372519968661	1.66681165132374	0.599488054045591	2.78039176940293	0.0054293354392363	0.0177574647293033
CaT2T02g04031	90.8767678907782	1.24132350330064	0.342063140113809	3.62893091283567	0.0002845973856661	0.0014375325157915
CaT2T06g01161	11.7420046808643	2.27186084522462	0.576973406413623	3.93754862870744	8.23182532990232e-05	0.0004917879153276
CaT2T06g01163	37.1221762989796	1.00999633653496	0.359699300432994	2.80789074462796	0.0049867141847668	0.0165432264224805
CaT2T03g04468	29.306602764556	2.02894061225369	0.367191213918201	5.52556960882424	3.28418331398151e-08	4.45900458678916e-07
CaT2T04g01323	156.171201422696	1.4199497859896	0.2207584410236	6.43214265966752	1.25817565962004e-10	2.90594166267502e-09
CaT2T01g04985	162.262133964816	1.84478883308796	0.284096474336096	6.49352948641494	8.384834562520219e-11	1.99437044473079e-09
CaT2T02g03454	335.282970197222	1.51423439394392	0.222065320355147	6.81886929270278	9.17598377185182e-12	2.61710552812839e-10
CaT2T02g03459	74.4746713652357	1.43226308515157	0.27205486402574	5.26461120362864	1.40486343804374e-07	1.66455427245536e-06
CaT2T02g03189	338.5652954045	1.32194878306619	0.19410360662379	6.81053178794546	9.7238623159941e-12	2.74876985957004e-10
CaT2T02g03186	125.705843144057	1.32399341206092	0.217530923366922	6.08646068139779	1.1543398905684301e-09	2.17702355989008e-08
CaT2T10g02058	20.166303786548	2.64357088550359	0.457395307161357	5.77961960718368	7.486971153951211e-09	1.16404140538688e-07
CaT2T10g00984	19.9543912015054	1.33569163165791	0.447429010623721	2.98525933710902	0.0028333799499317	0.0102388778292742
CaT2T10g00987	14.8240386157771	2.48190435326212	0.588675529550712	4.21608208371826	2.48583309807247e-05	0.0001683052903203
CaT2T07g03190	30.5772339887244	1.65397132945473	0.391777303567645	4.22171298437444	2.42452711089079e-05	0.0001645039709246
CaT2T07g02823	71.6483181413183	1.08285328949616	0.266514726893348	4.06301483643523	4.84429492550007e-05	0.0003061969063222
CaT2T02g01039	149.250628460693	1.53363012677501	0.277969712663294	5.5172562222011	3.4433323457333e-08	4.64049091709872e-07
CaT2T02g01037	294.348474074923	1.39993176528371	0.251252148608353	5.5718200741276	2.52091701579127e-08	3.52790022330657e-07
CaT2T03g04875	195.208799250444	1.37038409998611	0.218163126030492	6.2814652728921	3.35396725470608e-10	7.107340228123421e-09
CaT2T01g04408	383.99309454412	1.95167507198771	0.311124273563079	6.27297590649741	3.54211736396871e-10	7.451890144098531e-09
CaT2T01g02763	44.5462912690897	1.05041391977351	0.350223341729411	2.99926873687672	0.0027062848722431	0.0098860819014979
CaT2T12g01772	4.50331965261014	3.56720260024254	0.98060798881968	3.63774580761497	0.000275034662968	0.0013992086664724
CaT2T07g01755	10.7663411434755	1.73481677049513	0.616936709045674	2.81198499790793	0.0049236799697818	0.0163596549217485
CaT2T09g00323	482.156492174995	1.55020413112384	0.230341999578706	6.73001074037369	1.6965056404509298e-11	4.66136862286829e-10
CaT2T11g00050	10.0701232262587	3.21509429315073	0.670535131031993	4.79481856260464	1.6282213025463e-06	1.46184460465935e-05
CaT2T11g00059	69.6424955043928	1.37646920020913	0.271500853219193	5.0698522081544	3.98124735406815e-07	4.19132308150411e-06
CaT2T07g00402	55.8387501691914	1.59657327817765	0.323051191674488	4.94216805052489	7.72585761132901e-07	7.54188045075296e-06
CaT2T01g01445	17.8642548077458	1.17316302285517	0.477840968591433	2.45513277422275	0.0140832561084067	0.0386206565123847
CaT2T01g01448	34.4223489483048	1.94110374225793	0.347405673136072	5.58742672431155	2.30458947567373e-08	3.24295929639784e-07
CaT2T04g00408	30.0244060809645	1.20614788948787	0.38039811785957	3.17075146500367	0.0015204516936151	0.0060727564667606
CaT2T06g00113	30.3307383916137	1.09113862568635	0.365543761687522	2.98497400324694	0.0028360242538121	0.010245529388453
CaT2T05g03481	143.740209599707	1.21028899226655	0.218176662432339	5.54728896653593	2.90133018973823e-08	3.9988171447538e-07
CaT2T04g00400	11.9966261553471	2.1767968886678	0.564831297689965	3.85388858154713	0.0001162565164305	0.000659614743201
CaT2T08g03155	25.237173407696	1.9556822317359	0.457326998929228	4.27633233182138	1.8999753171557e-05	0.0001325118465471
CaT2T03g00157	33.6851628641349	1.23091720524211	0.380931613434311	3.23133381906718	0.0012321394780229	0.0050842034847881
CaT2T01g03783	49.3975843918465	1.01160077458816	0.322913128413425	3.13273349881583	0.0017318661256206	0.0067811920256564
CaT2T10g01975	416.559159738729	1.10741500962862	0.282562616733267	3.91918443575995	8.88491067955395e-05	0.0005241727267636
CaT2T06g03072	73.9228333411616	5.49891191986398	0.428008831572792	12.8476599411682	8.865154098726311e-38	5.38199283831723e-35
CaT2T03g01727	16.0814962668903	2.03873010941514	0.506545139141034	4.02477479671857	5.70298649589293e-05	0.0003547610440022
CaT2T03g00459	23.4790917929773	1.16267392388755	0.492461997555155	2.3609414120474	0.0182286102004342	0.0474957186685747
CaT2T03g00456	36.195700580195	1.04015645977912	0.356460883775795	2.91801010186957	0.0035227293727356	0.0123112052557583
CaT2T09g00949	27.2425399744532	1.52474301714588	0.442120884196557	3.44870163714776	0.0005632887320887	0.0025953625028549
CaT2T01g05595	11.1094059487923	2.54880771138215	0.649079792876215	3.92680181906114	8.60828527100053e-05	0.0005102139884704
CaT2T05g01980	13.9654057265898	2.29822341680786	0.513232839210536	4.47793523957476	7.53684560330073e-06	5.78490334716923e-05
CaT2T04g01010	107.816417325836	1.22949635191077	0.231297933953256	5.31563914513497	1.06283594454288e-07	1.28803188754536e-06
CaT2T07g03166	11037.0421860794	1.61011935509445	0.210739373675946	7.64033472724622	2.16657741556746e-14	9.42719981947765e-13
CaT2T08g02906	77.8804141652372	2.57207173112125	0.308491136280498	8.33758714150729	7.58217696891716e-17	4.475239545218741e-15
CaT2T01g05725	29.0967903113292	1.01832640400138	0.374893981761996	2.7163050183288	0.0066015067341644	0.0209463935674123
CaT2T10g02560	245.316965299047	1.76459613386805	0.211792022152664	8.33174033626297	7.96625215424457e-17	4.6587958125900905e-15
CaT2T12g00447	51.8151053404278	1.83060361342312	0.307614200198843	5.95097239412162	2.66554046798046e-09	4.58609654875613e-08
CaT2T03g02330	254.808309410119	2.0239767388768	0.189820262095804	10.662595850043	1.52286551593301e-26	2.73450879755352e-24
CaT2T02g00279	22.0371382077461	2.43759719894012	0.449884682279196	5.41827115915753	6.01780999688266e-08	7.71065926133236e-07
CaT2T09g00592	268.315508995348	1.34553665838637	0.296537675656745	4.53748973180692	5.69278013583792e-06	4.50510576981984e-05
CaT2T09g00599	42.0697486301705	1.03221637981798	0.326380294114947	3.16261857235303	0.0015635704662858	0.0062177042653395
